timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1675598773,20.62459178,C,1041.525496,hPa,35.12591938,%,44.20545,Lux,96.59328069,kO,316.7685325,kO,142.2699658,kO
1675599373,20.70505912,C,1041.605813,hPa,34.94346732,%,28.0303,Lux,96.87730727,kO,317.1919727,kO,142.4695932,kO
1675599973,20.6392222,C,1041.541168,hPa,35.02360478,%,22.68365,Lux,97.04347826,kO,316.6275992,kO,142.6295848,kO
1675600573,20.58642547,C,1041.581952,hPa,35.06385899,%,21.38275,Lux,97.16239316,kO,317.1919727,kO,142.6696231,kO
1675601173,20.56161739,C,1041.47899,hPa,34.89384074,%,21.38275,Lux,97.3053352,kO,317.7580584,kO,143.1513437,kO
1675601773,20.60391836,C,1041.489803,hPa,35.15449855,%,18.2207,Lux,97.281493,kO,317.3333333,kO,142.9101917,kO
1675602373,20.62586399,C,1041.504073,hPa,34.77965417,%,13.75775,Lux,97.6159601,kO,317.616376,kO,143.1513437,kO
1675602973,20.61409604,C,1041.701388,hPa,34.70030701,%,13.9422,Lux,98.19274093,kO,318.325864,kO,143.6354061,kO
1675603573,20.68374958,C,1041.701781,hPa,34.77904576,%,6.9711,Lux,98.16862193,kO,318.1837509,kO,143.4334278,kO
1675604173,20.60582668,C,1041.840628,hPa,34.63227734,%,10.4149,Lux,98.41015197,kO,318.7528517,kO,143.837794,kO
1675604773,20.61091552,C,1041.907791,hPa,34.91604127,%,11.43405,Lux,98.57967378,kO,318.325864,kO,143.7567896,kO
1675605373,20.64113051,C,1042.117099,hPa,34.71704892,%,9.11035,Lux,98.48275862,kO,318.1837509,kO,143.7567896,kO
1675605973,20.61091552,C,1042.178218,hPa,34.64925205,%,6.9711,Lux,99.16372796,kO,319.1808146,kO,144.4882018,kO
1675606573,20.59978368,C,1042.245553,hPa,35.17724077,%,8.9748,Lux,99.31043177,kO,318.4680851,kO,144.1624695,kO
1675607173,20.63190699,C,1042.26317,hPa,34.45600692,%,8.9748,Lux,99.38388775,kO,318.8953975,kO,144.365928,kO
1675607773,20.55207582,C,1042.249299,hPa,34.60447919,%,8.9748,Lux,99.80145432,kO,319.4666667,kO,144.8559201,kO
1675608373,20.59596705,C,1042.178802,hPa,34.34287421,%,10.2722,Lux,99.75221239,kO,319.7529546,kO,144.9787928,kO
1675608973,20.57911027,C,1042.251824,hPa,34.79717244,%,6.64755,Lux,99.82608696,kO,319.0380518,kO,144.8559201,kO
1675609573,20.54539672,C,1042.370983,hPa,34.50238546,%,6.64755,Lux,100.0728424,kO,320.0396795,kO,145.1839151,kO
1675610173,20.6023281,C,1042.446262,hPa,34.43930859,%,2.50815,Lux,100.5687053,kO,320.3268423,kO,145.512983,kO
1675610773,20.57879221,C,1042.417581,hPa,34.50769109,%,2.3237,Lux,100.8427753,kO,320.3268423,kO,145.7191977,kO
1675611373,20.58038248,C,1042.599917,hPa,34.54740823,%,2.3237,Lux,100.7430025,kO,320.3268423,kO,145.4717907,kO
1675611973,20.55080361,C,1042.791372,hPa,34.4455644,%,2.3237,Lux,101.2682304,kO,320.614444,kO,145.9258349,kO
1675612573,20.55462023,C,1043.012642,hPa,34.38308275,%,0.4148,Lux,101.569944,kO,320.9024857,kO,146.174359,kO
1675613173,20.55398413,C,1043.18123,hPa,34.74635379,%,2.32725,Lux,101.3938039,kO,320.4705882,kO,145.8844736,kO
1675613773,20.5154998,C,1043.357967,hPa,34.6786563,%,1.16185,Lux,101.6455534,kO,320.614444,kO,146.1328958,kO
1675614373,20.51995254,C,1043.563487,hPa,34.36644904,%,0,Lux,101.9740343,kO,321.7692603,kO,146.6315789,kO
1675614973,20.51772617,C,1043.499355,hPa,34.2643074,%,0.88715,Lux,102.4056573,kO,322.0590717,kO,147.0072091,kO
1675615573,20.50436798,C,1043.606649,hPa,34.46311192,%,0,Lux,102.3802025,kO,321.1909682,kO,146.673247,kO
1675616173,20.4849668,C,1043.608246,hPa,34.36117199,%,0,Lux,102.5585586,kO,322.0590717,kO,147.0908716,kO
1675616773,20.47637939,C,1043.755307,hPa,34.40667222,%,0,Lux,102.6862019,kO,322.3493282,kO,147.2164948,kO
1675617373,20.44393809,C,1043.90668,hPa,34.61132655,%,0,Lux,102.8396454,kO,322.2041443,kO,147.3422736,kO
1675617973,20.49609862,C,1043.944015,hPa,34.41780059,%,0,Lux,102.8140509,kO,322.0590717,kO,147.1327288,kO
1675618573,20.46270316,C,1044.157628,hPa,34.5089766,%,0,Lux,102.7628866,kO,322.2041443,kO,147.3842344,kO
1675619173,20.394322,C,1044.137166,hPa,34.56079726,%,0,Lux,102.993386,kO,322.4946237,kO,147.5942987,kO
1675619773,20.39241369,C,1044.21126,hPa,34.57216591,%,0,Lux,102.993386,kO,321.6245211,kO,147.3842344,kO
1675620373,20.35043087,C,1044.199074,hPa,34.4421323,%,0,Lux,103.1731266,kO,323.0769231,kO,147.8469493,kO
1675620973,20.38891512,C,1044.223957,hPa,34.40198374,%,0,Lux,103.198837,kO,322.9311803,kO,147.8891187,kO
1675621573,20.36919591,C,1044.243472,hPa,34.58943923,%,0,Lux,103.2760181,kO,323.3687452,kO,147.8469493,kO
1675622173,20.37046812,C,1044.225422,hPa,34.30005953,%,0,Lux,103.6371882,kO,323.222778,kO,148.1847939,kO
1675622773,20.35011281,C,1044.326158,hPa,34.3229885,%,0,Lux,103.6371882,kO,323.222778,kO,148.2694301,kO
1675623373,20.37015007,C,1044.392809,hPa,34.50432387,%,0,Lux,103.3275137,kO,322.9311803,kO,147.8469493,kO
1675623973,20.35520164,C,1044.440339,hPa,34.39101583,%,0,Lux,103.4563986,kO,322.7855496,kO,148.1002278,kO
1675624573,20.35774605,C,1044.436143,hPa,34.37963958,%,0,Lux,103.070368,kO,323.222778,kO,148.1002278,kO
1675625173,20.31226468,C,1044.633071,hPa,34.41419231,%,0,Lux,103.430605,kO,323.222778,kO,148.2694301,kO
1675625773,20.34534204,C,1044.679283,hPa,34.3968006,%,0,Lux,103.4048197,kO,323.222778,kO,148.3117745,kO
1675626373,20.30145093,C,1044.910714,hPa,34.41998649,%,0,Lux,103.430605,kO,323.5148248,kO,148.396516,kO
1675626973,20.25596959,C,1044.842325,hPa,34.43183986,%,0,Lux,103.7406807,kO,323.6610169,kO,148.6511628,kO
1675627573,20.27727903,C,1044.707946,hPa,34.21036105,%,0,Lux,103.714795,kO,324.10027,kO,148.8638537,kO
1675628173,20.26137646,C,1044.643077,hPa,34.27294693,%,0,Lux,103.6371882,kO,323.3687452,kO,148.7361861,kO
1675628773,20.27855123,C,1044.896404,hPa,34.33515105,%,0,Lux,103.6371882,kO,323.8073218,kO,148.6511628,kO
1675629373,20.2330699,C,1044.905237,hPa,34.38104575,%,0,Lux,103.7665748,kO,324.10027,kO,148.8212801,kO
1675629973,20.21080632,C,1044.989338,hPa,34.35860852,%,0,Lux,103.6371882,kO,324.10027,kO,148.9490539,kO
1675630573,20.23847677,C,1045.147519,hPa,34.28455522,%,0,Lux,103.7406807,kO,324.10027,kO,148.9916805,kO
1675631173,20.21080632,C,1045.126993,hPa,34.31890474,%,0,Lux,103.7406807,kO,323.9537394,kO,148.9916805,kO
1675631773,20.15737375,C,1045.013553,hPa,34.43293697,%,0,Lux,102.5840708,kO,323.9537394,kO,148.4813278,kO
1675632373,20.20190089,C,1045.135784,hPa,34.27930268,%,0,Lux,102.8652482,kO,323.8073218,kO,148.6511628,kO
1675632973,20.21048827,C,1045.114716,hPa,34.14307193,%,0,Lux,103.070368,kO,324.2469136,kO,148.8212801,kO
1675633573,20.13733654,C,1045.11306,hPa,34.28571367,%,0,Lux,103.070368,kO,323.9537394,kO,148.9916805,kO
1675634173,20.14910443,C,1045.278535,hPa,34.13812302,%,0,Lux,102.9421061,kO,324.2469136,kO,148.9916805,kO
1675634773,20.12747697,C,1045.296514,hPa,34.1213638,%,0,Lux,103.044699,kO,324.3936704,kO,149.119667,kO
1675635373,20.13129358,C,1045.420317,hPa,34.17236015,%,0,Lux,102.8140509,kO,323.9537394,kO,149.119667,kO
1675635973,20.12747697,C,1045.489543,hPa,34.16673357,%,0,Lux,102.9421061,kO,324.10027,kO,149.1623647,kO
1675636573,20.11761739,C,1045.505141,hPa,34.12715127,%,0,Lux,103.0190384,kO,323.9537394,kO,149.2478134,kO
1675637173,20.06672928,C,1045.501604,hPa,34.08805698,%,0,Lux,103.0960452,kO,324.6875241,kO,149.5045872,kO
1675637773,20.08294986,C,1045.461276,hPa,34.10487682,%,0,Lux,103.0960452,kO,324.5405405,kO,149.4189246,kO
1675638373,20.03715058,C,1045.315101,hPa,34.09407761,%,0,Lux,103.3017618,kO,324.8346213,kO,149.8049697,kO
1675638973,20.04351159,C,1045.313864,hPa,34.13369371,%,0,Lux,103.198837,kO,323.9537394,kO,149.5903212,kO
1675639573,20.02570077,C,1045.346528,hPa,34.07153296,%,0,Lux,103.070368,kO,324.6875241,kO,149.6761269,kO
1675640173,20.0498726,C,1045.292488,hPa,33.9408253,%,0,Lux,103.3017618,kO,324.5405405,kO,149.8479532,kO
1675640773,19.99739428,C,1045.183958,hPa,34.19659952,%,0,Lux,103.2245557,kO,324.5405405,kO,149.8909547,kO
1675641373,20.03746863,C,1045.243461,hPa,33.90128333,%,0,Lux,103.3532741,kO,324.6875241,kO,149.8909547,kO
1675641973,20.01361485,C,1045.215794,hPa,34.06600659,%,0,Lux,103.430605,kO,324.6875241,kO,149.9770115,kO
1675642573,20.04382964,C,1045.151596,hPa,33.92955792,%,0,Lux,103.611336,kO,324.8346213,kO,150.1924686,kO
1675643173,20.01679535,C,1045.158956,hPa,33.95823841,%,0,Lux,103.611336,kO,324.9818322,kO,150.2787777,kO
1675643773,19.96304485,C,1045.113778,hPa,34.01558357,%,0,Lux,103.5854922,kO,324.8346213,kO,150.2787777,kO
1675644373,19.97004195,C,1045.05486,hPa,34.00983031,%,0,Lux,103.611336,kO,324.9818322,kO,150.1493411,kO
1675644973,19.99262352,C,1045.092168,hPa,34.02656842,%,0,Lux,103.508011,kO,324.6875241,kO,150.1493411,kO
1675645573,19.99007912,C,1045.077895,hPa,33.95289258,%,0,Lux,103.611336,kO,324.9818322,kO,150.3651591,kO
1675646173,19.97576686,C,1045.146545,hPa,33.86802125,%,0,Lux,103.7406807,kO,325.2765957,kO,150.4516129,kO
1675646773,19.9678156,C,1045.289468,hPa,33.92481503,%,0,Lux,103.6889177,kO,324.9818322,kO,150.1924686,kO
1675647373,19.93569253,C,1045.229673,hPa,33.95922091,%,0,Lux,103.8443075,kO,325.2765957,kO,150.494867,kO
1675647973,19.93505643,C,1045.299097,hPa,34.03292558,%,0,Lux,103.7406807,kO,324.8346213,kO,150.3219594,kO
1675648573,19.94396184,C,1045.077214,hPa,33.86274355,%,0,Lux,103.8443075,kO,325.8674932,kO,150.6247379,kO
1675649173,19.93791888,C,1044.934669,hPa,34.03289142,%,0,Lux,103.8183882,kO,324.8346213,kO,150.408377,kO
1675649773,19.92424273,C,1044.952347,hPa,33.96502832,%,0,Lux,103.9480688,kO,325.2765957,kO,150.6247379,kO
1675650373,19.87017423,C,1044.816046,hPa,33.98835369,%,0,Lux,104,kO,325.7195972,kO,150.7547724,kO
1675650973,19.92710518,C,1044.923516,hPa,33.95365582,%,0,Lux,103.9221159,kO,325.2765957,kO,150.5814295,kO
1675651573,19.90961243,C,1044.701659,hPa,33.89151083,%,0,Lux,104,kO,325.4241486,kO,150.7114094,kO
1675652173,19.86731178,C,1044.640183,hPa,33.9713836,%,0,Lux,103.7406807,kO,324.8346213,kO,150.5814295,kO
1675652773,19.90070703,C,1044.655071,hPa,33.81225669,%,0,Lux,103.5596568,kO,325.2765957,kO,150.5814295,kO
1675653373,19.95636579,C,1044.71176,hPa,33.82857358,%,0,Lux,103.3017618,kO,324.6875241,kO,150.1493411,kO
1675653973,19.88607673,C,1044.687954,hPa,33.97682591,%,0,Lux,103.2502828,kO,324.5405405,kO,150.2356141,kO
1675654573,19.95477554,C,1044.685641,hPa,33.71520087,%,0,Lux,103.044699,kO,324.3936704,kO,149.8909547,kO
1675655173,19.99389573,C,1044.699908,hPa,33.56160605,%,0,Lux,103.0960452,kO,324.5405405,kO,150.1493411,kO
1675655773,20.02093001,C,1044.776442,hPa,33.49320339,%,0,Lux,103.0190384,kO,324.5405405,kO,150.2787777,kO
1675656373,20.00152893,C,1044.739365,hPa,33.38571448,%,2.3237,Lux,102.8652482,kO,324.2469136,kO,150.3651591,kO
1675656973,20.02601882,C,1044.726109,hPa,33.27196026,%,2.3237,Lux,103.1731266,kO,324.6875241,kO,150.841553,kO
1675657573,20.04891845,C,1044.775676,hPa,33.25463166,%,0.4148,Lux,103.2502828,kO,324.2469136,kO,150.7547724,kO
1675658173,20.00439139,C,1044.697104,hPa,33.27792732,%,2.3237,Lux,103.2760181,kO,324.2469136,kO,150.841553,kO
1675658773,20.03905889,C,1044.744289,hPa,33.07894425,%,2.3237,Lux,103.4822006,kO,324.2469136,kO,151.2329689,kO
1675659373,20.0113885,C,1044.544199,hPa,33.06232061,%,0.4148,Lux,103.6630488,kO,324.6875241,kO,151.5384291,kO
1675659973,20.03587838,C,1044.718897,hPa,33.01092682,%,0.4148,Lux,103.4822006,kO,324.5405405,kO,151.4510629,kO
1675660573,20.05782387,C,1044.797097,hPa,32.90851205,%,0.4148,Lux,103.3790427,kO,324.3936704,kO,151.4074074,kO
1675661173,20.09280944,C,1044.698789,hPa,32.83425616,%,0.4148,Lux,103.430605,kO,324.2469136,kO,151.6696165,kO
1675661773,19.21435777,C,1044.835735,hPa,33.91690472,%,0.4148,Lux,106.0253165,kO,327.6512262,kO,154.2389078,kO
1675662373,19.57470637,C,1044.829424,hPa,32.73982708,%,0.4148,Lux,111.7331518,kO,329,kO,158.2608696,kO
1675662973,20.05877802,C,1044.8121,hPa,32.09157754,%,0.4148,Lux,109.1197856,kO,325.7195972,kO,155.9569892,kO
1675663573,20.22448252,C,1044.87091,hPa,31.78802405,%,0.4148,Lux,108.6783626,kO,324.5405405,kO,155.5021459,kO
1675664173,20.20603555,C,1044.931097,hPa,32.13456622,%,2.3237,Lux,108.3488411,kO,321.3353752,kO,154.9589041,kO
1675664773,20.22352836,C,1044.9432,hPa,31.92994628,%,0.4148,Lux,107.422318,kO,322.2041443,kO,154.4633782,kO
1675665373,20.19776622,C,1044.883866,hPa,32.30496051,%,0.4148,Lux,106.7208189,kO,318.7528517,kO,153.0793381,kO
1675665973,20.26169451,C,1044.944116,hPa,32.26988428,%,2.3237,Lux,107.3410673,kO,318.325864,kO,152.8135593,kO
1675666573,20.20221894,C,1044.814,hPa,32.15165503,%,2.3237,Lux,107.7753406,kO,318.1837509,kO,152.9020772,kO
1675667173,20.23847677,C,1044.672421,hPa,32.48592836,%,2.3237,Lux,108.2392935,kO,318.1837509,kO,152.9906701,kO
1675667773,20.28236785,C,1044.634082,hPa,32.96766772,%,2.3237,Lux,107.8297872,kO,317.4748011,kO,151.7133825,kO
1675668373,20.326577,C,1044.584501,hPa,32.35967113,%,3.24595,Lux,108.1572285,kO,316.2054381,kO,152.2840237,kO
1675668973,20.38350824,C,1044.455155,hPa,31.66604682,%,3.48555,Lux,109.5079765,kO,318.1837509,kO,153.3902698,kO
1675669573,20.32975751,C,1044.230443,hPa,32.37097419,%,3.48555,Lux,108.650852,kO,313.8311445,kO,151.8447912,kO
1675670173,20.32148817,C,1044.215118,hPa,32.24053985,%,28.0303,Lux,107.3140017,kO,309.4430849,kO,149.8479532,kO
1675670773,20.43630484,C,1044.10232,hPa,32.40335244,%,31.2447,Lux,103.6630488,kO,307.9586411,kO,146.2988506,kO
1675671373,20.48719316,C,1043.820164,hPa,32.47637002,%,32.6848,Lux,104.2862254,kO,307.1540162,kO,146.9236154,kO
1675671973,20.65162625,C,1043.64285,hPa,32.65556729,%,32.6848,Lux,105.4678899,kO,309.3076353,kO,147.1746032,kO
1675672573,20.5075485,C,1043.608534,hPa,33.04956807,%,35.8992,Lux,103.4822006,kO,308.4970414,kO,145.1839151,kO
1675673173,20.6217293,C,1043.633874,hPa,33.07632132,%,38.58065,Lux,100.7180792,kO,304.2339181,kO,142.4296356,kO
1675673773,20.76167255,C,1043.380732,hPa,32.78455891,%,46.52915,Lux,98.77386935,kO,303.4456601,kO,140.1002786,kO
1675674373,20.70696743,C,1043.671932,hPa,33.0807769,%,48.8601,Lux,96.26324734,kO,302.4,kO,137.5965429,kO
1675674973,20.76898777,C,1043.688496,hPa,32.88671787,%,44.5398,Lux,95.53751538,kO,301.4900254,kO,136.801252,kO
1675675573,20.88094253,C,1043.715104,hPa,32.771393,%,45.09275,Lux,96.64054514,kO,301.7495463,kO,137.8249754,kO
1675676173,20.8545441,C,1043.698474,hPa,33.10706272,%,53.5146,Lux,97.04347826,kO,302.5303747,kO,138.2834615,kO
1675676773,20.84881913,C,1043.889002,hPa,33.83438882,%,55.50765,Lux,97.71179039,kO,304.3656307,kO,138.3600868,kO
1675677373,20.87521757,C,1043.930847,hPa,33.68065354,%,54.6621,Lux,98.77386935,kO,305.6880734,kO,139.6331878,kO
1675677973,21.11534827,C,1044.004028,hPa,33.18858489,%,59.82795,Lux,99.55555556,kO,305.4228089,kO,140.5696051,kO
1675678573,21.002121,C,1044.047648,hPa,33.92336009,%,71.13,Lux,99.38388775,kO,307.1540162,kO,140.3346614,kO
1675679173,21.00307516,C,1043.998797,hPa,33.21860576,%,70.7958,Lux,99.33490938,kO,306.8865979,kO,140.5696051,kO
1675679773,21.16623698,C,1043.80211,hPa,33.92129059,%,133.83815,Lux,100.5687053,kO,307.8242894,kO,141.3568282,kO
1675680373,21.37042822,C,1043.745119,hPa,33.22475022,%,740.6428,Lux,100.9176883,kO,308.6318905,kO,142.8700565,kO
1675680973,21.30490887,C,1043.78683,hPa,33.43044238,%,71.13,Lux,105.9454486,kO,311.3499814,kO,145.0607915,kO
1675681573,21.2750117,C,1043.693846,hPa,32.75970813,%,74.89735,Lux,106.7208189,kO,313.0003744,kO,145.9258349,kO
1675682173,21.23430068,C,1043.833579,hPa,32.82288091,%,46.86705,Lux,109.7863751,kO,315.0843373,kO,147.0072091,kO
1675682773,21.323038,C,1043.872199,hPa,32.68501647,%,65.3696,Lux,117.0944854,kO,314.6656638,kO,150.1062317,kO
1675683373,21.42290736,C,1043.673488,hPa,32.182687,%,82.985,Lux,117.7352371,kO,314.9446744,kO,150.3219594,kO
1675683973,21.42290736,C,1043.567528,hPa,31.67045008,%,49.74725,Lux,117.4295267,kO,317.7580584,kO,148.4389131,kO
1675684573,21.61692139,C,1043.411013,hPa,31.72392808,%,37.3393,Lux,126.9250186,kO,316.6275992,kO,152.372093,kO
1675685173,21.70438687,C,1043.359857,hPa,31.11859853,%,62.70815,Lux,135.1930165,kO,321.6245211,kO,156.1851453,kO
1675685773,21.5647602,C,1043.182128,hPa,31.4515473,%,37.89225,Lux,132.0916031,kO,321.1909682,kO,155.5021459,kO
1675686373,21.51641571,C,1043.115992,hPa,31.4125802,%,48.30715,Lux,135.8256131,kO,325.129157,kO,158.354067,kO
1675686973,21.63600476,C,1043.099215,hPa,30.89777335,%,35.8992,Lux,150.3651591,kO,326.4602251,kO,165.4333858,kO
1675687573,21.60419914,C,1042.986294,hPa,31.10912714,%,45.09275,Lux,139.8664547,kO,323.8073218,kO,161.1881886,kO
1675688173,21.5488574,C,1042.871651,hPa,30.96782158,%,42.21255,Lux,151.5821398,kO,336.2005571,kO,166.1320712,kO
1675688773,21.60610748,C,1042.760633,hPa,31.32550248,%,44.874,Lux,166.7344633,kO,336.6693227,kO,172.8367773,kO
1675689373,21.61024221,C,1042.547047,hPa,30.2944893,%,35.8992,Lux,181.6657825,kO,343.675588,kO,179.1706037,kO
1675689973,21.5784366,C,1042.524999,hPa,30.48312738,%,35.8992,Lux,177.0574604,kO,341.4193548,kO,178.7784659,kO
1675690573,21.64777284,C,1042.294176,hPa,30.6013313,%,39.8853,Lux,193.455834,kO,344.9764036,kO,185.9837957,kO
1675691173,21.40732264,C,1042.186297,hPa,30.61759337,%,36.45215,Lux,179.2828837,kO,342.5442782,kO,181.3224175,kO
1675691773,21.57748244,C,1042.333332,hPa,30.01035474,%,33.57195,Lux,173.3693274,kO,342.7055016,kO,177.7206545,kO
1675692373,21.6961174,C,1042.217215,hPa,29.55189809,%,36.2334,Lux,177.9981007,kO,344.4876067,kO,179.3952711,kO
1675692973,21.85005684,C,1042.120333,hPa,29.36026042,%,33.57195,Lux,183.5139733,kO,347.2733224,kO,181.0940582,kO
1675693573,21.76322733,C,1042.053296,hPa,29.27106977,%,33.57195,Lux,184.2144772,kO,349.2631579,kO,182.9912706,kO
1675694173,21.74350782,C,1042.111739,hPa,29.75030077,%,33.57195,Lux,183.9805211,kO,341.2591697,kO,182.7596899,kO
1675694773,21.75114118,C,1042.17309,hPa,29.34545324,%,35.8992,Lux,177.1677313,kO,344,kO,180.525078,kO
1675695373,21.81252613,C,1042.309377,hPa,28.98485871,%,33.57195,Lux,182.2978723,kO,348.9301561,kO,181.2652865,kO
1675695973,21.58606995,C,1042.424844,hPa,29.03587888,%,31.2447,Lux,183.4557823,kO,348.100041,kO,180.0718563,kO
1675696573,21.70216047,C,1042.455987,hPa,29.05020814,%,30.69175,Lux,177.7206545,kO,347.6036036,kO,178.8344055,kO
1675697173,21.81316224,C,1042.446738,hPa,29.29270593,%,29.8046,Lux,188.4444444,kO,350.9364162,kO,183.3394852,kO
1675697773,21.7231522,C,1042.473692,hPa,30.1781516,%,29.8046,Lux,193.140546,kO,348.5977011,kO,186.9381316,kO
1675698373,21.81602475,C,1042.313448,hPa,29.47506434,%,30.69175,Lux,201.6732026,kO,353.8128898,kO,191.0794685,kO
1675698973,21.67226317,C,1042.354649,hPa,28.74883458,%,5.20745,Lux,210.1625709,kO,364.1193521,kO,195.2362988,kO
1675699573,21.75209535,C,1042.314326,hPa,29.36823115,%,3.48555,Lux,208.0943194,kO,360.744186,kO,194.0253678,kO
1675700173,21.7158369,C,1042.264789,hPa,29.11828191,%,3.76735,Lux,202.8235294,kO,361.273497,kO,192.4497101,kO
1675700773,21.63123392,C,1042.324175,hPa,30.61306014,%,2.3237,Lux,190.4,kO,353.3023256,kO,187.3580247,kO
1675701373,21.63632281,C,1042.40489,hPa,30.05466032,%,2.3237,Lux,197.8897476,kO,355.5240084,kO,191.0175439,kO
1675701973,21.61151443,C,1042.362397,hPa,29.09225904,%,0.4148,Lux,203.5050026,kO,365.1965812,kO,194.2793296,kO
1675702573,21.63346031,C,1042.521315,hPa,29.67867767,%,0.4148,Lux,196.4590164,kO,355.3522538,kO,191.638191,kO
1675703173,21.55076574,C,1042.578722,hPa,29.90270042,%,0.4148,Lux,187.0579531,kO,352.7930319,kO,187.8396833,kO
1675703773,21.55426435,C,1042.65345,hPa,29.73172272,%,0.4148,Lux,189.4794521,kO,354.4956268,kO,189.2961672,kO
1675704373,21.56603242,C,1042.644217,hPa,29.74285476,%,2.32725,Lux,191.638191,kO,355.1806425,kO,190.4,kO
1675704973,21.56921298,C,1042.481225,hPa,29.73708701,%,2.32725,Lux,185.1548813,kO,351.6095947,kO,187.960396,kO
1675705573,21.51832404,C,1042.4446,hPa,29.14004723,%,2.32725,Lux,198.1516245,kO,360.3920575,kO,193.8985801,kO
1675706173,21.51609765,C,1042.360196,hPa,29.80092747,%,0.4148,Lux,191.4516696,kO,354.3247294,kO,190.5232616,kO
1675706773,21.51259904,C,1042.495737,hPa,29.39655087,%,0.4148,Lux,193.8352345,kO,357.9437211,kO,192.826054,kO
1675707373,21.45662124,C,1042.368313,hPa,28.82817578,%,0.4148,Lux,196.3943662,kO,360.5680473,kO,193.8352345,kO
1675707973,21.50591987,C,1042.239164,hPa,29.9378562,%,2.32725,Lux,186.9381316,kO,352.7930319,kO,189.7855362,kO
1675708573,21.51641571,C,1042.170642,hPa,29.26543148,%,0.4148,Lux,181.6657825,kO,356.0401338,kO,188.3232524,kO
1675709173,21.52086849,C,1042.083768,hPa,29.56726567,%,0.4148,Lux,173.1560102,kO,351.1045023,kO,184.9190907,kO
1675709773,21.52468516,C,1042.042946,hPa,29.66402258,%,2.32725,Lux,164.0491181,kO,346.9435814,kO,181.895245,kO
1675710373,21.51323515,C,1042.030843,hPa,29.71554653,%,0.4148,Lux,163.4611445,kO,349.0965886,kO,181.8378378,kO
1675710973,21.41209347,C,1041.972146,hPa,29.35329554,%,0.4148,Lux,157.8424821,kO,345.6299919,kO,179.7330782,kO
1675711573,21.51005459,C,1041.852359,hPa,29.34533749,%,0.4148,Lux,159.7145984,kO,348.5977011,kO,180.7523421,kO
1675712173,21.4397643,C,1041.657734,hPa,28.95961038,%,2.32725,Lux,156.9645635,kO,348.100041,kO,180.4683301,kO
1675712773,21.41209347,C,1041.637467,hPa,28.57290304,%,0.4148,Lux,165.1352928,kO,350.6006601,kO,184.2730375,kO
1675713373,21.45725735,C,1041.716769,hPa,29.95030575,%,2.32725,Lux,159.3375574,kO,347.1083845,kO,180.4116095,kO
1675713973,21.45789346,C,1041.761545,hPa,28.74838447,%,0,Lux,162.2462356,kO,347.9344262,kO,182.6440678,kO
1675714573,21.50369348,C,1041.725838,hPa,30.19990409,%,0,Lux,152.1960287,kO,341.0991136,kO,177.3333333,kO
1675715173,21.42290736,C,1041.735974,hPa,30.27563996,%,0,Lux,150.7114094,kO,340.1414791,kO,176.2337418,kO
1675715773,21.44803374,C,1041.720105,hPa,29.05055921,%,0,Lux,154.9137599,kO,348.9301561,kO,178.4991673,kO
1675716373,21.43276708,C,1041.636138,hPa,30.2925162,%,0,Lux,152.5484554,kO,340.9391865,kO,176.4528302,kO
1675716973,21.32208384,C,1041.570197,hPa,29.29272979,%,0,Lux,148.1002278,kO,343.8377282,kO,175.8513291,kO
