timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1674785683,21.21583591,C,1026.834561,hPa,32.49137277,%,0,Lux,91.45661281,kO,626.5484765,kO,163.9018295,kO
1674786283,21.15227743,C,1026.977237,hPa,32.4866958,%,0,Lux,91.41250374,kO,625.1333794,kO,163.754738,kO
1674786883,21.14147249,C,1026.947938,hPa,32.95551019,%,0,Lux,90.95094677,kO,624.1932367,kO,163.2170819,kO
1674787483,21.15068847,C,1026.964652,hPa,32.86612339,%,0,Lux,91.082525,kO,625.1333794,kO,163.5589218,kO
1674788083,21.06202447,C,1027.042973,hPa,32.76689867,%,0,Lux,91.17037479,kO,625.604426,kO,163.5589218,kO
1674788683,21.09984172,C,1027.121383,hPa,32.60460031,%,0,Lux,90.99478001,kO,625.604426,kO,163.5589218,kO
1674789283,21.09316809,C,1027.27698,hPa,32.35921378,%,0,Lux,91.28033473,kO,626.5484765,kO,164.0491181,kO
1674789883,21.20121746,C,1027.29861,hPa,32.06186111,%,0,Lux,91.12643678,kO,626.0761246,kO,164.1966041,kO
1674790483,21.07600732,C,1027.300561,hPa,32.29809185,%,0,Lux,91.52282592,kO,627.021483,kO,164.3935599,kO
1674791083,21.12462951,C,1027.378322,hPa,32.34201922,%,0,Lux,91.54491018,kO,627.021483,kO,164.5415082,kO
1674791683,21.1328921,C,1027.415131,hPa,32.49255066,%,0,Lux,91.30234644,kO,623.7241379,kO,164.0982582,kO
1674792283,21.10333743,C,1027.564985,hPa,32.22515824,%,0,Lux,91.54491018,kO,627.021483,kO,164.8380013,kO
1674792883,21.04867721,C,1027.570573,hPa,32.35985726,%,0,Lux,91.41250374,kO,626.0761246,kO,164.6896552,kO
1674793483,21.03374099,C,1027.694336,hPa,32.36565163,%,1.16185,Lux,91.92135675,kO,627.9694656,kO,165.5329287,kO
1674794083,21.07632511,C,1027.782244,hPa,32.23671585,%,1.16185,Lux,91.81043791,kO,625.604426,kO,165.1849192,kO
1674794683,21.08617666,C,1027.814994,hPa,31.9966485,%,1.16185,Lux,92.01021174,kO,627.021483,kO,165.4831461,kO
1674795283,21.00799985,C,1027.803762,hPa,32.05363003,%,1.16185,Lux,92.45609279,kO,628.4444444,kO,166.0319892,kO
1674795883,20.96859368,C,1027.860876,hPa,32.02075665,%,1.16185,Lux,92.88217523,kO,629.3963839,kO,166.5835592,kO
1674796483,21.03437657,C,1027.868517,hPa,31.96954422,%,1.16185,Lux,93.03977015,kO,629.3963839,kO,166.5835592,kO
1674797083,21.03469437,C,1027.995564,hPa,31.99185597,%,1.16185,Lux,92.79227053,kO,627.9694656,kO,166.4328594,kO
1674797683,20.99528818,C,1028.037689,hPa,31.42896888,%,1.16185,Lux,94.24390244,kO,635.6491228,kO,167.7965486,kO
1674798283,20.70450924,C,1028.048228,hPa,31.06573383,%,1.16185,Lux,123.2325877,kO,664.9948793,kO,182.7018649,kO
1674798883,21.38553727,C,1028.164369,hPa,29.50088381,%,1.16185,Lux,139.4779849,kO,670.3080324,kO,190.0309536,kO
1674799483,21.64231447,C,1028.242457,hPa,28.56166863,%,1.16185,Lux,151.8886311,kO,681.7245509,kO,194.8526343,kO
1674800083,21.43765535,C,1028.306194,hPa,28.90179001,%,1.16185,Lux,168.7150023,kO,691.2327521,kO,200.2662507,kO
1674800683,21.47483718,C,1028.40862,hPa,30.37073586,%,1.16185,Lux,170.5226385,kO,678.9739001,kO,199.4029541,kO
1674801283,21.4640322,C,1028.469259,hPa,28.67760846,%,1.16185,Lux,184.3316264,kO,696.3664122,kO,205.0169492,kO
1674801883,21.51456137,C,1028.51521,hPa,28.39690917,%,1.16185,Lux,186.7586207,kO,702.1538462,kO,206.4068158,kO
1674802483,21.656933,C,1028.551316,hPa,27.67199687,%,1.16185,Lux,202.2809224,kO,713.3989071,kO,211.5352877,kO
1674803083,21.64390345,C,1028.596677,hPa,27.70588896,%,1.16185,Lux,201.8080042,kO,709.2173913,kO,212.2634731,kO
1674803683,21.53807809,C,1028.666955,hPa,29.16228115,%,1.16185,Lux,204.1900739,kO,705.6692427,kO,210.3064037,kO
1674804283,21.70905125,C,1028.674842,hPa,28.17975611,%,1.16185,Lux,214.1754386,kO,707.4391944,kO,215.2909441,kO
1674804883,21.6251536,C,1028.844319,hPa,26.94555449,%,1.16185,Lux,220.7761865,kO,728.089101,kO,218.3875278,kO
1674805483,21.5580991,C,1028.857982,hPa,29.35749962,%,2.32725,Lux,208.5195921,kO,711.0038911,kO,213.363214,kO
1674806083,21.56699732,C,1028.907525,hPa,28.23910111,%,2.32725,Lux,222.8907753,kO,709.8119658,kO,218.6934225,kO
1674806683,21.59210303,C,1028.95358,hPa,26.87931035,%,2.32725,Lux,227.6258993,kO,726.2222222,kO,221.4774775,kO
1674807283,21.57462437,C,1029.028307,hPa,27.50628244,%,2.3237,Lux,223.7615668,kO,722.5150079,kO,220.4656381,kO
1674807883,21.61784434,C,1029.054001,hPa,26.37504513,%,4.83185,Lux,245.1304614,kO,740.1227787,kO,227.2997988,kO
1674808483,21.58670054,C,1028.944745,hPa,26.80113383,%,4.6545,Lux,226.1643287,kO,728.7133758,kO,223.2067989,kO
1674809083,21.65280168,C,1029.134504,hPa,26.56991605,%,6.0946,Lux,227.6258993,kO,727.4658188,kO,223.9204771,kO
1674809683,21.6146664,C,1029.032139,hPa,28.64619071,%,6.3626,Lux,198.6112116,kO,705.0810811,kO,215.0671067,kO
1674810283,21.66106432,C,1029.054692,hPa,26.37942252,%,6.9711,Lux,226.0028612,kO,732.48,kO,225.2785388,kO
1674810883,21.68203874,C,1029.308984,hPa,26.34525235,%,6.9711,Lux,225.5195658,kO,730.5921788,kO,225.9221968,kO
1674811483,21.66074653,C,1029.292487,hPa,26.17796402,%,6.9711,Lux,227.9527514,kO,736.2829582,kO,225.3588353,kO
1674812083,21.68458109,C,1029.47647,hPa,26.13810331,%,8.13295,Lux,230.8451688,kO,736.2829582,kO,227.2997988,kO
1674812683,21.62706036,C,1029.477354,hPa,26.28525235,%,9.2948,Lux,231.8504673,kO,733.111289,kO,227.2183908,kO
1674813283,21.78119057,C,1029.361166,hPa,25.88340164,%,11.43405,Lux,237.8580799,kO,736.920354,kO,229.1851852,kO
1674813883,21.82186828,C,1029.387696,hPa,26.06696905,%,12.78035,Lux,239.975976,kO,734.3769046,kO,229.1851852,kO
1674814483,21.76275849,C,1029.411024,hPa,26.50529206,%,12.78035,Lux,226.4068768,kO,737.5587762,kO,224.4780876,kO
1674815083,21.70364874,C,1029.522666,hPa,26.48455711,%,12.78035,Lux,229.3503185,kO,730.5921788,kO,225.6,kO
1674815683,21.57716672,C,1029.63734,hPa,26.95243916,%,7.15555,Lux,216.2651934,kO,732.48,kO,219,kO
1674816283,21.47261262,C,1029.622853,hPa,27.20132285,%,8.42185,Lux,214.5462531,kO,735.6465863,kO,217.5498196,kO
1674816883,21.60735714,C,1029.678414,hPa,29.06012713,%,4.6474,Lux,198.3483871,kO,710.407465,kO,211.1726755,kO
1674817483,21.50407418,C,1029.636024,hPa,27.70381519,%,4.6474,Lux,196.2006141,kO,725.6019033,kO,210.6666667,kO
1674818083,21.46466779,C,1029.564868,hPa,28.31422824,%,6.64755,Lux,199.4029541,kO,716.4137931,kO,211.3901248,kO
1674818683,21.70650889,C,1029.470679,hPa,28.75593105,%,5.20745,Lux,201.6732026,kO,708.6237393,kO,211.6806084,kO
1674819283,21.70428433,C,1029.507039,hPa,29.13627386,%,5.20745,Lux,199.3367876,kO,699.8282209,kO,210.6666667,kO
1674819883,21.60259023,C,1029.483976,hPa,29.05464148,%,7.9485,Lux,198.2171782,kO,712.1995323,kO,210.1625709,kO
1674820483,21.63150948,C,1029.399643,hPa,28.5451431,%,4.6474,Lux,190.0309536,kO,708.6237393,kO,207.670412,kO
1674821083,21.53553574,C,1029.280957,hPa,28.91077524,%,4.6474,Lux,180.8661379,kO,697.5168196,kO,204.4651163,kO
1674821683,21.6356408,C,1029.27975,hPa,28.1815271,%,4.6474,Lux,190.6466466,kO,705.0810811,kO,209.7320032,kO
1674822283,21.65025933,C,1029.193673,hPa,27.86794715,%,4.6474,Lux,189.4794521,kO,712.1995323,kO,209.0887574,kO
1674822883,21.6302383,C,1029.157593,hPa,27.93556361,%,7.9485,Lux,191.0794685,kO,705.0810811,kO,209.6603774,kO
1674823483,21.3566181,C,1028.983272,hPa,28.2664894,%,11.43405,Lux,197.4327591,kO,711.6012461,kO,213.2896175,kO
1674824083,21.44146887,C,1028.960476,hPa,27.48732368,%,7.9485,Lux,192.7004794,kO,723.1304348,kO,210.9555796,kO
1674824683,21.51583254,C,1028.893834,hPa,29.68257953,%,5.20745,Lux,195.9427403,kO,698.6707504,kO,211.6806084,kO
1674825283,21.31816516,C,1028.840422,hPa,27.98236635,%,6.0946,Lux,192.0745029,kO,717.6263736,kO,211.3901248,kO
1674825883,21.39507106,C,1028.899581,hPa,28.28234222,%,6.64755,Lux,188.3232524,kO,709.2173913,kO,210.1625709,kO
1674826483,21.5082055,C,1028.904686,hPa,28.74927089,%,3.48555,Lux,185.509434,kO,706.8482972,kO,208.4486182,kO
1674827083,21.60545038,C,1028.94208,hPa,28.52897394,%,4.6545,Lux,178.1648848,kO,697.5168196,kO,204.1214041,kO
1674827683,21.37187217,C,1028.969912,hPa,28.40585923,%,3.76735,Lux,184.1559454,kO,701.5710992,kO,205.1552729,kO
1674828283,21.43638418,C,1029.022128,hPa,27.94033751,%,4.6545,Lux,183.4557823,kO,700.4082886,kO,205.5711253,kO
1674828883,21.64835256,C,1029.127227,hPa,28.17562751,%,3.76735,Lux,182.7596899,kO,694.6473724,kO,204.4651163,kO
1674829483,21.4932692,C,1029.206813,hPa,27.65935147,%,3.76735,Lux,200.1330561,kO,709.8119658,kO,210.8832927,kO
1674830083,21.4881845,C,1029.271802,hPa,27.70980652,%,3.76735,Lux,209.8036677,kO,705.0810811,kO,214.1013976,kO
1674830683,21.49040906,C,1029.317094,hPa,27.62587195,%,2.3237,Lux,197.2374101,kO,705.0810811,kO,210.450392,kO
1674831283,21.60989949,C,1029.289301,hPa,27.34315794,%,2.3237,Lux,208.4486182,kO,711.0038911,kO,214.0273973,kO
1674831883,21.42430804,C,1029.477161,hPa,28.04126436,%,3.2144,Lux,205.8490967,kO,705.0810811,kO,212.7755659,kO
1674832483,21.48913788,C,1029.459964,hPa,28.11796174,%,2.3237,Lux,201.8754579,kO,709.8119658,kO,212.7755659,kO
1674833083,21.83585125,C,1029.52059,hPa,26.67678717,%,3.2144,Lux,204.67178,kO,712.1995323,kO,214.9925763,kO
1674833683,21.61752654,C,1029.575073,hPa,27.14716256,%,2.32725,Lux,206.9669157,kO,709.8119658,kO,215.2162906,kO
1674834283,21.80470737,C,1029.587995,hPa,26.8679552,%,2.32725,Lux,210.6666667,kO,711.0038911,kO,216.5663717,kO
1674834883,21.83680463,C,1029.552156,hPa,26.85588877,%,2.32725,Lux,220.8539326,kO,711.0038911,kO,220.0784314,kO
1674835483,21.59528097,C,1029.552003,hPa,27.08062111,%,2.32725,Lux,217.3222407,kO,713.3989071,kO,218.9232915,kO
1674836083,21.61784434,C,1029.508935,hPa,27.09121005,%,2.32725,Lux,213.6580027,kO,712.798752,kO,218.1585535,kO
1674836683,21.69665727,C,1029.644559,hPa,27.58147945,%,1.16185,Lux,227.5443038,kO,711.0038911,kO,222.0253879,kO
1674837283,21.67059815,C,1029.748578,hPa,26.73170125,%,1.16185,Lux,223.9204771,kO,719.4523997,kO,221.0874332,kO
1674837883,21.73447479,C,1029.848114,hPa,26.00232631,%,1.16185,Lux,229.3503185,kO,739.480226,kO,222.9697141,kO
1674838483,21.67059815,C,1030.003566,hPa,26.86599558,%,1.16185,Lux,222.3394521,kO,721.9005525,kO,221.1653543,kO
1674839083,21.5835226,C,1030.080994,hPa,27.64588536,%,1.16185,Lux,208.1651032,kO,708.6237393,kO,216.5663717,kO
1674839683,21.98076576,C,1030.149502,hPa,27.48464912,%,1.16185,Lux,222.7330317,kO,705.6692427,kO,221.0874332,kO
1674840283,21.64040771,C,1030.257454,hPa,27.20250345,%,1.16185,Lux,217.6257635,kO,724.3642122,kO,220.3106252,kO
1674840883,21.7741991,C,1030.391519,hPa,28.00474383,%,1.16185,Lux,205.7100372,kO,711.0038911,kO,215.2909441,kO
1674841483,21.69824624,C,1030.440494,hPa,27.38561981,%,1.16185,Lux,215.8896552,kO,718.8427673,kO,218.4639376,kO
1674842083,21.51170122,C,1030.589898,hPa,27.89375028,%,1.16185,Lux,218.3111606,kO,717.6263736,kO,218.6168849,kO
1674842683,21.72494096,C,1030.705888,hPa,30.27649669,%,1.16185,Lux,214.8436384,kO,698.6707504,kO,216.0397461,kO
1674843283,21.66074653,C,1030.737403,hPa,27.81174899,%,1.16185,Lux,214.4720088,kO,726.8435266,kO,216.0397461,kO
1674843883,21.86699514,C,1030.893565,hPa,26.2392349,%,1.16185,Lux,224.5579277,kO,727.4658188,kO,222.2608696,kO
1674844483,21.83076653,C,1030.929244,hPa,27.32061603,%,1.16185,Lux,200.7335244,kO,721.9005525,kO,213.8056392,kO
1674845083,21.75227128,C,1031.054021,hPa,29.12403323,%,0.88715,Lux,216.2651934,kO,705.6692427,kO,216.7172108,kO
1674845683,21.88606283,C,1031.159875,hPa,28.8693204,%,0.88715,Lux,217.8538483,kO,710.407465,kO,216.3404255,kO
1674846283,21.41540983,C,1031.17518,hPa,28.15328641,%,0.88715,Lux,225.8415785,kO,712.1995323,kO,220.0784314,kO
1674846883,21.35852486,C,1031.150231,hPa,28.38381676,%,0.88715,Lux,208.0235735,kO,716.4137931,kO,216.1900028,kO
1674847483,21.30640682,C,1031.219704,hPa,28.55828086,%,0,Lux,182.9333333,kO,706.258314,kO,209.6603774,kO
1674848083,21.30672461,C,1031.25687,hPa,28.45768536,%,0,Lux,166.8855721,kO,697.5168196,kO,204.1900739,kO
1674848683,21.3251566,C,1031.253776,hPa,28.26723871,%,0,Lux,158.6808974,kO,694.0761035,kO,202.8235294,kO
1674849283,21.35375796,C,1031.304001,hPa,28.94837419,%,0,Lux,148.1002278,kO,683.9399399,kO,198.2171782,kO
1674849883,21.29496628,C,1031.290893,hPa,28.62560097,%,0,Lux,139.4004758,kO,681.1727749,kO,196.0071593,kO
1674850483,21.29433069,C,1031.253206,hPa,28.72060826,%,0,Lux,133.0295359,kO,677.3333333,kO,193.2665655,kO
1674851083,21.28733925,C,1031.268393,hPa,28.56431001,%,0,Lux,128.3621399,kO,674.6152706,kO,191.7004272,kO
1674851683,21.26096246,C,1031.231808,hPa,28.60403255,%,0,Lux,123.7556082,kO,670.8436578,kO,189.7855362,kO
1674852283,21.2809834,C,1031.203007,hPa,28.7209122,%,0,Lux,119.7489301,kO,668.1734019,kO,188.3838334,kO
1674852883,21.23013657,C,1031.184598,hPa,28.75000388,%,0,Lux,117.5211268,kO,667.110785,kO,187.4181279,kO
1674853483,21.22632306,C,1031.241633,hPa,28.94562362,%,0,Lux,113.9017411,kO,663.4160584,kO,185.391134,kO
1674854083,21.23712801,C,1031.24436,hPa,28.82247497,%,0,Lux,112.1911263,kO,660.8,kO,184.6837607,kO
1674854683,21.16912042,C,1031.139515,hPa,28.97482404,%,0,Lux,109.9818121,kO,657.685735,kO,183.5139733,kO
1674855283,21.21837825,C,1031.083712,hPa,29.04076787,%,0,Lux,108.2392935,kO,655.6245487,kO,182.4708444,kO
1674855883,21.19676836,C,1030.975008,hPa,29.17530453,%,0,Lux,106.8283496,kO,652.5549964,kO,181.6657825,kO
1674856483,21.16467133,C,1030.982343,hPa,29.13690351,%,0,Lux,105.8656594,kO,652.5549964,kO,181.3224175,kO
1674857083,21.16054003,C,1030.91562,hPa,29.09789574,%,0,Lux,104.3905614,kO,651.5376884,kO,180.4116095,kO
1674857683,21.23045437,C,1031.028564,hPa,29.06843378,%,0,Lux,103.1217307,kO,649.0071531,kO,179.2828837,kO
1674858283,21.19835732,C,1030.995932,hPa,29.15851265,%,0,Lux,102.4820711,kO,648,kO,179.0023844,kO
1674858883,21.15545535,C,1030.978892,hPa,29.22646792,%,0,Lux,101.8728176,kO,647.4975018,kO,178.722553,kO
1674859483,21.23903477,C,1030.831112,hPa,29.10735034,%,0,Lux,101.3938039,kO,645.994302,kO,178.2205323,kO
1674860083,21.13543444,C,1030.811188,hPa,29.57873074,%,0,Lux,100.7679338,kO,645.4946619,kO,177.5545024,kO
1674860683,21.07950303,C,1030.914324,hPa,29.54080664,%,0,Lux,100.6682562,kO,647.4975018,kO,177.3885863,kO
1674861283,21.18882355,C,1030.978638,hPa,29.6446403,%,0,Lux,100.0728424,kO,643.0070922,kO,176.5625295,kO
1674861883,21.10206627,C,1031.002933,hPa,29.73576969,%,0,Lux,100.1717636,kO,643.0070922,kO,176.8372313,kO
1674862483,21.11477795,C,1030.970488,hPa,29.42280234,%,0,Lux,99.85072739,kO,642.5116938,kO,176.617418,kO
1674863083,21.11604912,C,1030.940934,hPa,29.56796525,%,0,Lux,99.50646892,kO,643.0070922,kO,176.1243523,kO
1674863683,21.07950303,C,1030.960946,hPa,29.63014446,%,0,Lux,99.2370452,kO,643.0070922,kO,176.0696963,kO
1674864283,21.07092265,C,1031.005156,hPa,29.46281448,%,0,Lux,99.3593947,kO,643.0070922,kO,176.5076669,kO
1674864883,21.08554108,C,1031.099057,hPa,29.7472738,%,0,Lux,99.04168633,kO,641.5230007,kO,176.0696963,kO
1674865483,21.02293607,C,1031.033036,hPa,29.53081911,%,0,Lux,99.01730104,kO,642.0169972,kO,176.0150659,kO
1674866083,20.98670781,C,1030.986953,hPa,29.96698401,%,0,Lux,98.67671061,kO,637.1082982,kO,175.3615023,kO
1674866683,20.93236545,C,1030.939469,hPa,29.3540819,%,0,Lux,99.16372796,kO,642.5116938,kO,176.5076669,kO
1674867283,21.07918524,C,1031.027028,hPa,29.37329869,%,0,Lux,98.65243998,kO,638.5736434,kO,175.5789474,kO
1674867883,20.95429306,C,1030.930475,hPa,29.69970875,%,0,Lux,98.77386935,kO,640.5371025,kO,175.6878232,kO
1674868483,20.96001331,C,1030.921542,hPa,29.44281378,%,0,Lux,98.45854882,kO,640.0451977,kO,175.3615023,kO
1674869083,20.90662434,C,1030.938878,hPa,29.36579148,%,0,Lux,98.62817697,kO,640.0451977,kO,175.5789474,kO
1674869683,20.96700473,C,1030.967966,hPa,29.73852274,%,0,Lux,98.07222135,kO,635.6491228,kO,174.8196721,kO
1674870283,20.90185747,C,1031.007634,hPa,29.52217737,%,0,Lux,98.38596491,kO,639.5539873,kO,175.5789474,kO
1674870883,20.96922927,C,1031.143086,hPa,29.96174923,%,0,Lux,97.80774032,kO,634.1960784,kO,174.4957905,kO
1674871483,20.92537403,C,1031.03288,hPa,29.54401457,%,0,Lux,97.92784632,kO,637.5960591,kO,174.7116105,kO
1674872083,20.85291761,C,1031.055547,hPa,29.6515534,%,0,Lux,98.07222135,kO,638.084507,kO,175.0360994,kO
1674872683,20.89645502,C,1031.085334,hPa,29.99667693,%,0,Lux,97.71179039,kO,635.6491228,kO,174.2265826,kO
1674873283,20.87071392,C,1031.249522,hPa,30.04740759,%,0,Lux,97.63990647,kO,636.1348315,kO,174.2803738,kO
1674873883,20.87071392,C,1031.246193,hPa,29.80744923,%,0,Lux,97.54416576,kO,634.6797477,kO,174.2803738,kO
1674874483,20.80747348,C,1031.209038,hPa,29.65248525,%,0,Lux,97.73576665,kO,637.1082982,kO,174.3341902,kO
1674875083,20.75948704,C,1031.083728,hPa,29.80968996,%,0,Lux,97.73576665,kO,637.1082982,kO,174.3880318,kO
1674875683,20.78777044,C,1031.131783,hPa,29.73658541,%,0,Lux,98,kO,636.6212228,kO,174.8737409,kO
1674876283,20.72675459,C,1031.098271,hPa,29.9442371,%,0,Lux,97.87978142,kO,637.5960591,kO,174.0116686,kO
1674876883,20.76997414,C,1031.204114,hPa,29.60303678,%,0,Lux,98,kO,635.6491228,kO,174.4418985,kO
1674877483,20.77601217,C,1031.107504,hPa,29.62523139,%,0,Lux,98.02406626,kO,636.1348315,kO,174.4957905,kO
1674878083,20.71118285,C,1031.132638,hPa,29.69350883,%,0,Lux,98.16862193,kO,634.6797477,kO,174.60365,kO
1674878683,20.69974238,C,1031.197076,hPa,29.53753605,%,0,Lux,98.41015197,kO,635.6491228,kO,175.1444653,kO
1674879283,20.70101354,C,1031.260732,hPa,29.85549352,%,0,Lux,98.38596491,kO,635.6491228,kO,174.8196721,kO
1674879883,20.63300637,C,1031.505241,hPa,29.63374364,%,0,Lux,98.50697602,kO,637.1082982,kO,174.8737409,kO
1674880483,20.66669216,C,1031.582155,hPa,29.90080318,%,0,Lux,98.67671061,kO,635.1640954,kO,175.0902696,kO
1674881083,20.66669216,C,1031.565515,hPa,30.0569808,%,0,Lux,98.38596491,kO,634.6797477,kO,174.2803738,kO
1674881683,20.5990028,C,1031.319661,hPa,30.45980737,%,0,Lux,98.531201,kO,631.3082287,kO,174.5497076,kO
1674882283,20.65270938,C,1031.376171,hPa,30.2413054,%,0,Lux,98.28929242,kO,633.2307692,kO,174.0116686,kO
1674882883,20.59169362,C,1031.354254,hPa,29.74055801,%,0,Lux,98.84681854,kO,637.1082982,kO,175.1986864,kO
1674883483,20.68067494,C,1031.432042,hPa,30.14037397,%,0,Lux,98.45854882,kO,632.7491265,kO,174.2265826,kO
1674884083,20.6218837,C,1031.398802,hPa,30.2642013,%,0,Lux,98.41015197,kO,631.7878576,kO,174.0116686,kO
1674884683,20.5309957,C,1031.289593,hPa,30.03174771,%,0,Lux,99.0660793,kO,633.7130861,kO,175.1986864,kO
1674885283,20.51351725,C,1031.352411,hPa,29.59157628,%,0,Lux,99.21259843,kO,636.6212228,kO,175.5245478,kO
1674885883,20.57008389,C,1031.396991,hPa,29.74657184,%,0,Lux,98.94419116,kO,633.7130861,kO,175.0360994,kO
1674886483,20.53194907,C,1031.419258,hPa,29.72503604,%,0,Lux,99.3593947,kO,635.1640954,kO,175.7422996,kO
1674887083,20.46966224,C,1031.376926,hPa,29.92701502,%,0,Lux,99.38388775,kO,633.7130861,kO,175.5245478,kO
1674887683,20.50461913,C,1031.500839,hPa,29.73674121,%,0,Lux,99.45741325,kO,637.1082982,kO,175.5789474,kO
1674888283,20.48332721,C,1031.617274,hPa,30.1107208,%,0,Lux,98.91983653,kO,632.2681564,kO,174.7656287,kO
1674888883,20.47570025,C,1031.633034,hPa,30.08857995,%,0,Lux,99.09047994,kO,632.2681564,kO,174.9278351,kO
1674889483,20.45822181,C,1031.705814,hPa,30.18369196,%,0,Lux,99.13930427,kO,631.7878576,kO,175.0360994,kO
1674890083,20.43248084,C,1031.638605,hPa,30.16188729,%,0,Lux,99.11488826,kO,632.7491265,kO,174.9819545,kO
1674890683,20.44582801,C,1031.7886,hPa,29.86058428,%,0,Lux,99.43289702,kO,633.7130861,kO,175.6878232,kO
1674891283,20.42834957,C,1031.83642,hPa,29.81633205,%,0,Lux,99.31043177,kO,634.1960784,kO,175.4158253,kO
1674891883,20.46934445,C,1031.933675,hPa,29.38059167,%,0,Lux,99.28596187,kO,636.1348315,kO,175.1986864,kO
1674892483,20.44265011,C,1031.921448,hPa,29.97772347,%,0.88715,Lux,99.26149968,kO,633.2307692,kO,175.5245478,kO
1674893083,20.43279863,C,1032.081593,hPa,29.42596475,%,0,Lux,99.40838852,kO,634.6797477,kO,175.4701738,kO
1674893683,20.39561724,C,1032.082071,hPa,29.49921831,%,0.88715,Lux,99.90003164,kO,637.5960591,kO,176.3980193,kO
1674894283,20.38258787,C,1032.152152,hPa,30.42480831,%,0.88715,Lux,99.26149968,kO,634.6797477,kO,175.0360994,kO
1674894883,20.33809735,C,1032.300277,hPa,29.89059471,%,0.88715,Lux,99.65382186,kO,634.6797477,kO,175.6333725,kO
1674895483,20.38258787,C,1032.399983,hPa,29.42701263,%,1.16185,Lux,99.82608696,kO,635.6491228,kO,175.9604613,kO
1674896083,20.36542724,C,1032.473247,hPa,30.63133151,%,1.3463,Lux,99.2370452,kO,634.1960784,kO,175.0360994,kO
1674896683,20.32983482,C,1032.404787,hPa,30.06911104,%,8.3174,Lux,99.75221239,kO,629.8733473,kO,175.6878232,kO
1674897283,20.35589355,C,1032.485857,hPa,30.77639392,%,6.9711,Lux,99.16372796,kO,628.9200834,kO,174.60365,kO
1674897883,20.32665693,C,1032.584176,hPa,30.53730132,%,8.42185,Lux,99.82608696,kO,628.4444444,kO,175.3072049,kO
1674898483,20.43089189,C,1032.788744,hPa,29.96122984,%,12.78035,Lux,99.5801105,kO,633.7130861,kO,175.0360994,kO
1674899083,20.48777626,C,1032.795728,hPa,30.99700589,%,11.43405,Lux,98.84681854,kO,630.3509749,kO,173.6365331,kO
1674899683,20.48428058,C,1032.743403,hPa,30.92460606,%,6.9711,Lux,98.91983653,kO,627.4951456,kO,173.5830422,kO
1674900283,20.4804671,C,1032.843604,hPa,31.07516453,%,11.43405,Lux,98.79817811,kO,626.0761246,kO,172.9430894,kO
1674900883,20.5373515,C,1032.923786,hPa,30.21005268,%,13.2951,Lux,98.91983653,kO,631.7878576,kO,173.3693274,kO
1674901483,20.49889891,C,1032.812343,hPa,31.16402909,%,10.45665,Lux,98.79817811,kO,626.0761246,kO,172.7305639,kO
1674902083,20.44455685,C,1032.70474,hPa,30.89186019,%,12.5959,Lux,99.87537561,kO,629.3963839,kO,174.6576176,kO
1674902683,20.55514775,C,1032.688496,hPa,30.61115995,%,12.78035,Lux,98.99292342,kO,627.9694656,kO,173.0495003,kO
1674903283,20.5373515,C,1032.579396,hPa,30.89580354,%,14.9196,Lux,99.0660793,kO,626.0761246,kO,173.1027429,kO
